flux,species_id_stage_id,M,N,node_type,working_name,organismal_group,consumer_strategy_stage,TL,OI,org_type,con_type
0.1475841910408775,43.2,3.3700000000000044e-8,73023.73887240351,life stage,Polydora sp.,annelid,predator,1.9999999999999758,3.462359816821597e-29,animal,animal
0.012791949266129938,45.2,3.3700000000000044e-8,6329.376854599401,life stage,spionid,annelid,predator,1.9999999999999922,1.1124171358780674e-28,animal,animal
0.6183179635534513,48.1,1.4799999999999996e-6,230650.11999999982,taxon,anthozoan,anthozoan,predator,2.525423728813556,0.5883366848606678,animal,animal
10.61024919219441,53.1,6.5656300000000015e-6,175931.0199999999,taxon,nemertean,nemertean,predator,3.4351639344262175,0.3314102281097214,animal,animal
50.75699028539018,66.1,1.9799999999999972e-8,7865292.929292935,life stage,Blue Mussel,bivalve,predator,1.9999999999999842,6.520428419717426e-30,animal,animal
1.91909224808325e-7,66.2,3.630000000000004e-8,179.0633608815425,life stage,Blue Mussel,bivalve,predator,1.999999999999992,1.066071557696333e-28,animal,animal
62.37687258340694,75.1,5.6487400000000035e-6,497794.36000000034,taxon,Acteocina inculta,snail,predator,1.9999999999999751,2.439552349395979e-28,animal,animal
8.305518404216894,76.1,2.3518199999999985e-6,509568.07000000024,taxon,California Assiminea,snail,detritivore,2.0000000000000155,2.6766543552214694e-27,animal,animal
293.1813504548063,77.1,2.1800340000000015e-5,442234.02000000037,taxon,Four-Threaded Bittium,snail,predator,1.999999999999988,3.068668921309736e-28,animal,animal
3080.3159182342947,79.1,8.4586523e-4,561446.7699999998,taxon,California Horn Snail,snail,predator,1.9999999999999651,4.2366760991025965e-28,animal,animal
26.315257818479203,82.1,5.969301799999999e-4,18348.090000000007,taxon,Salt Marsh Snail,snail,detritivore,2.0000000000000204,3.2059800226247683e-27,animal,animal
0.2387008353976626,88.1,1.2411499999999993e-6,203827.23000000013,taxon,Coleopteran,beetle,detritivore,2.000000000000011,2.2368644005607553e-27,animal,animal
43.2196358272365,89.1,1.2005399999999996e-6,888208.8599999992,taxon,corophiid?,amphipod,detritivore,2.000000000000008,1.8952383247934809e-28,animal,animal
7.199075478223213,91.1,2.7399999999999983e-6,148034.80999999994,taxon,cumacean,cumacean,predator,1.9999999999999833,1.6444462953419674e-28,animal,animal
227.67133008829538,92.1,8.280000000000009e-9,6134178.743961346,taxon,cyclopoid copepod,copepod,predator,1.999999999999962,3.8615973905732936e-28,animal,animal
0.0035043850716744316,94.1,3.369999999999997e-5,3602.2522255192885,life stage,Ephydra,dipteran,predator,1.9999999999999762,4.102405399193103e-28,animal,animal
117.70885604923731,96.1,5.010000000000004e-6,1323759.5299999998,taxon,gammaridean (red eye),amphipod,predator,1.999999999999982,1.5990867932917592e-28,animal,animal
38.780421189260835,97.1,2.4600000000000014e-6,888208.8599999992,taxon,gammaridean (red striped antennae),amphipod,predator,1.9999999999999838,1.6674547384109135e-28,animal,animal
108.59898736616377,98.1,7.269999999999999e-6,809189.3999999996,taxon,gammaridean A (BSQc3),amphipod,predator,1.9999999999999856,1.798931555947749e-28,animal,animal
1276.250805408719,100.1,5.170000000000006e-9,55191895.5512571,taxon,harpacticoid,copepod,predator,1.9999999999999742,3.9936083326813723e-28,animal,animal
121.41080083292186,101.1,5.4200000000000015e-6,1213435.9500000002,taxon,Nebalia sp.,leptostracan,predator,1.999999999999986,1.8416615216472206e-28,animal,animal
0.3230543545891795,103.1,3.22e-8,518121.8399999998,taxon,ostracod,ostracod,predator,1.9999999999999771,2.319744099415538e-28,animal,animal
10.386433125552136,104.1,3.609999999999997e-8,6753382.271468152,taxon,ostracod-planktonic,ostracod,predator,1.999999999999996,1.041358024649956e-28,animal,animal
17.00872729037574,105.1,2.717409999999999e-6,339059.15,taxon,Paracerceis sp.,isopod,predator,1.9999999999999856,1.798931555947749e-28,animal,animal
1.419712071621524,107.1,4.379879999999996e-6,18772.86000000001,taxon,staphylinid,beetle,predator,1.9999999999999762,2.3631314492026935e-28,animal,animal
0.7340706201160551,108.1,6.224400000000003e-7,74017.41000000005,taxon,tanaidacean,tanaidacean,detritivore,2.0000000000000058,1.33317492982351e-28,animal,animal
70.75020960193663,109.1,3.605190000000001e-6,917222.5200000005,taxon,Salt Marsh Hopper,amphipod,detritivore,2.0000000000000018,7.4934390425009675e-28,animal,animal
12.778675604911268,110.1,3.605190000000001e-6,234013.9632030491,taxon,Salt Marsh Water Boatman,water boatman,predator,1.9999999999999765,2.350805497558615e-28,animal,animal
2.67834922202918,86.2,2.499999999999999e-6,142502.31999999998,life stage,Black Salt Marsh Mosquito,mosquito,detritivore,2.0000000000000067,9.95567114292205e-28,animal,animal
4.246349922539923e-4,90.2,2.1699999999999987e-6,1368547.281105992,life stage,Western Encephalitis Mosquito,mosquito,detritivore,2.0000000000000075,1.045462566547434e-27,animal,animal
82.04785223421183,94.2,4.498130000000002e-5,212425.12999999983,life stage,Ephydra,dipteran,predator,1.9999999999999747,2.477023242393977e-28,animal,animal
0.0330784300711421,94.3,4.498130000000002e-5,367.4638127399606,life stage,Ephydra,dipteran,nonfeeding,0.9999999999999992,0,animal,para
477.00774752903754,111.1,0.0017829221899999998,4950.209999999999,taxon,Calfornia Ghost Shrimp,burrowing shrimp,predator,2.0000000000000338,2.136685228573509e-27,animal,animal
4323.460580402752,114.1,0.005142534950000002,30727.710000000003,taxon,Striped Shore Crab,crab,predator,4.919432399970876,8.988433593101483,animal,animal
205.73269460831781,118.1,0.0043241519300000015,1223.5200000000002,taxon,Topsmelt,fish,predator,3.099999999999982,0.5566666666666642,animal,animal
1.8715636739036103,119.1,4.2451003000000006e-4,132.08,taxon,Arrow Goby,fish,predator,2.6956521739130332,0.559546313799617,animal,animal
1465.63369631818,121.1,0.005180000000000002,4208.209999999998,taxon,California Killifish,fish,predator,2.8993718634994776,0.6069683973013557,animal,animal
35.36005689572241,122.1,0.014674517900000001,72.79999999999998,taxon,Long-jawed Mudsucker,fish,predator,4.2091808478581925,1.9000209833875905,animal,animal
37.15678011282584,125.1,0.009476682500000005,102.22000000000003,taxon,Diamond Turbot,fish,predator,4.086011057278176,1.7506426322989246,animal,animal
39.58732846031351,128.1,0.12600000000000003,9.57,taxon,Mullet,fish,predator,1.9999999999999905,2.3789086673071137e-29,animal,animal
0.12085154343352109,130.1,1.26,0.06065246031746031,taxon,Sicklefin Smoothhound,elasmobranch,predator,5.097514757451837,1.0715036059087886,animal,animal
79.71086728101832,136.1,0.0013948298800000004,1700.0899999999997,taxon,Shadow Goby,fish,predator,2.8550651534257927,0.729513540596767,animal,animal
0.5910667272634977,137.1,2.048,0.18250439453125,taxon,Shovelnose Guitarfish,elasmobranch,predator,5.199144111040094,1.19519266476427,animal,animal
2.3468995566360933,138.1,5.3749645e-4,111.79999999999998,taxon,Pipefish,fish,predator,2.6153846153846043,0.6059171597633087,animal,animal
0.024951217053409507,145.1,0.78,0.010000000000000004,taxon,American Wigeon,bird,predator,3.0376550438025767,0.5650114315165504,animal,animal
0.4332122612682539,146.1,0.2255,0.53,taxon,Black-bellied Plover,bird,predator,5.3444854313266115,6.79012658462139,animal,animal
0.5212356762740846,147.1,0.8696,0.15999999999999998,taxon,Black-crowned Night Heron,bird,predator,5.341515053419917,0.8819427069066168,animal,animal
0.0052569837509847065,148.1,0.14759999999999998,0.010000000000000004,taxon,Belted Kingfisher,bird,predator,4.962337440011935,0.1187312509906316,animal,animal
6.527302358651548,152.1,1.4575,1.4,taxon,Brant,bird,predator,2.7612921303095597,0.6634144852852486,animal,animal
0.06796587574331393,153.1,3.0570000000000004,0.006919757932613674,taxon,Brown Pelican,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
0.0032517359468440528,156.1,0.36540000000000006,0.002767925561029011,taxon,Cattle Egret,bird,predator,5.853645569026981,2.0136850256141128,animal,animal
0.57707406045742,157.1,0.738,0.10355298102981031,taxon,California Gull,bird,predator,5.224698324417864,1.1962949674485537,animal,animal
0.021060916789848717,158.1,0.6555,0.010000000000000004,taxon,Caspian Tern,bird,predator,4.81350102491944,0.2681242380847826,animal,animal
0.022267248758823605,160.1,0.28914999999999996,0.02,taxon,Clapper Rail,bird,predator,5.88193648075118,6.618674542556037,animal,animal
0.036461892921116575,162.1,4.1,0.002767902439024391,taxon,Common Loon,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
0.16059444263678888,163.1,2.2545,0.02,taxon,Double-crested Cormorant,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
0.11797706599777681,164.1,0.05145000000000001,0.62,taxon,Dunlin,bird,predator,5.26790720552261,7.082783826007328,animal,animal
0.012841752843316092,165.1,0.3975,0.010000000000000004,taxon,Eared Grebe,bird,predator,4.960042343804325,1.4172350813789587,animal,animal
0.021109111107445615,166.1,0.21899999999999997,0.029999999999999995,taxon,Elegant Tern,bird,predator,4.813501024919434,0.2681242380847826,animal,animal
0.0169023219116749,167.1,0.15800000000000003,0.029999999999999995,taxon,Forster's Tern,bird,predator,4.8135010249194385,0.26812423808478253,animal,animal
0.5983558740958203,168.1,2.4,0.07,taxon,Great Blue Heron,bird,predator,4.840357394317378,0.47606403908024514,animal,animal
0.40444226954137424,169.1,0.8735,0.13,taxon,Great Egret,bird,predator,4.840357394317379,0.47606403908024514,animal,animal
0.031528494820669446,171.1,0.97,0.010000000000000004,taxon,Greater Scaup,bird,predator,5.153050574891644,2.1917805097871557,animal,animal
0.028078881260002186,172.1,0.16500000000000004,0.05000000000000001,taxon,Greater Yellowlegs,bird,predator,5.527010818060715,7.655924153746211,animal,animal
0.3665993601809645,175.1,0.7545,0.14,taxon,Long-billed Curlew,bird,predator,5.162579846136829,1.2293540595251713,animal,animal
0.012104205471708334,176.1,0.10450000000000001,0.029999999999999995,taxon,Long-billed Dowitcher,bird,predator,5.121141017809785,6.608456240893193,animal,animal
0.13125520935226453,178.1,0.0209,1.7,taxon,Least Sandpiper,bird,predator,5.054544771441425,6.4639865557479474,animal,animal
0.09897316097852436,179.1,0.7735,0.04000000000000001,taxon,Lesser Scaup,bird,predator,2.7772059882889146,0.6227323651939215,animal,animal
6.777820036758574,181.1,0.3675,5.18,taxon,Marbled Godwit,bird,predator,4.284705110487123,1.675499778945833,animal,animal
0.12110936892847227,185.1,0.9465,0.04000000000000001,taxon,Northern Pintail,bird,predator,2.7772059882889177,0.6227323651939215,animal,animal
0.05876709477726806,186.1,1.65,0.010000000000000004,taxon,Osprey,bird,predator,4.960177760039838,0.3776529392716801,animal,animal
0.01572146584079685,187.1,0.416,0.010000000000000004,taxon,Pied-billed Grebe,bird,predator,4.96004234380434,1.4172350813789587,animal,animal
0.0019460690513058584,188.1,0.06085,0.010000000000000004,taxon,Pectoral Sandpiper,bird,predator,3.2499999999999947,0.1875000000000037,animal,animal
0.017971874583603945,189.1,0.5185,0.010000000000000004,taxon,Ring-billed Gull,bird,predator,5.310665743334909,1.4263102025146972,animal,animal
0.10029237491916514,190.1,1.0405,0.029999999999999995,taxon,Red-breasted Merganser,bird,predator,4.840357394317372,0.47606403908024514,animal,animal
0.03963083717611975,191.1,0.6135,0.02,taxon,Reddish Egret,bird,predator,5.341515053419915,0.8819427069066167,animal,animal
0.004470976890106143,192.1,0.136,0.010000000000000004,taxon,Red Knot,bird,predator,5.2679072055226035,7.082783826007328,animal,animal
0.011084693047288798,193.1,0.345,0.010000000000000004,taxon,Royal Tern,bird,predator,4.813501024919438,0.2681242380847826,animal,animal
0.5105356401638744,196.1,0.11000000000000001,1.41,taxon,Short-billed Dowitcher,bird,predator,5.12114101780978,6.608456240893193,animal,animal
0.1376321975567344,198.1,0.369,0.10000000000000002,taxon,Snowy Egret,bird,predator,5.285764695005163,0.9883762720262321,animal,animal
0.05361629153411474,203.1,0.415,0.04000000000000001,taxon,Tricolored Heron,bird,predator,5.2857646950051524,0.9883762720262321,animal,animal
0.1516431076244306,206.1,0.875,0.05000000000000001,taxon,Western Gull,bird,predator,5.3106657433349085,1.4263102025146972,animal,animal
0.08794547330600447,207.1,0.0242,1.04,taxon,Western Sandpiper,bird,predator,5.5618175585072684,9.281653311751299,animal,animal
0.027367113179022972,208.1,0.404,0.02,taxon,Whimbrel,bird,predator,5.925074140455549,1.6723479035082023,animal,animal
1.4680246480662917,209.1,0.27,1.5,taxon,Willet,bird,predator,5.171926596820484,6.619034298561986,animal,animal
3.222005711251699e-5,211.1,1.148500000000001e-7,20801.044841097082,taxon,copepod-thalassinidean,copepod,predator,2.500000000000005,0.25000000000001976,animal,animal
0.196878274851829,220.1,1.1299999999999986e-9,1000000.0000000013,taxon,gregarine-Pachy,protist,macroparasite,5.919432399970874,3.1554436208840472e-30,animal,para
4.887585093054453,225.1,2.1699999999999987e-6,1723697.2811059908,taxon,microsporidean pachy Prob[1],protist,parasitoid,5.919432399970873,7.099748146989106e-30,animal,animal
6.544582764613327e-4,244.1,8.840180000000006e-6,73.35999999999997,life stage,hemiurid,trematode,macroparasite,3.9996859317497515,0.010062912288916242,para,para
1.4707572594813642e-5,247.1,1.7288299999999988e-6,29.120000000000005,life stage,Hysterolecitha trilocalis,trematode,macroparasite,5.209180847858166,7.099748146989106e-28,para,para
7.27293745959225e-5,248.1,4.84e-8,987.1500000000001,life stage,Lecisthaster sp.,trematode,macroparasite,3.8166963969461207,0.007653032724431809,para,para
0.426541344538029,233.2,3.42e-5,4917.619999999999,life stage,Acanthoparyphium spinulosum,trematode,parasitic castrator,9.547619047619019,3.673033315890465,para,para
0.00173952947191348,234.2,4.3099999999999977e-7,611.8329466357309,life stage,microphallid-assiminea,trematode,parasitic castrator,3.000000000000011,1.9721522630525295e-29,para,para
0.04848393886691338,235.2,3.9633329999999974e-5,660.2300000000002,life stage,Austrobilharzia sp.,trematode,parasitic castrator,9.812078737745068,3.0374409683283017,para,para
1.3729800872889664,237.2,2.8387820000000018e-5,8645.060000000005,life stage,Catatropis johnstoni,trematode,parasitic castrator,8.880952380952353,5.821347586653718,para,para
0.18565463603395888,238.2,4.840875999999998e-5,1464.3799999999997,life stage,Cloacitrema michiganiensis,trematode,parasitic castrator,9.54761904761902,3.6730333158904647,para,para
2.97975065872783,239.2,3.3610149999999995e-5,24295.86999999999,life stage,Euhaplorchis californiensis,trematode,parasitic castrator,9.380952380952351,4.159039373325094,para,para
0.7800611491544335,245.2,4.403759000000004e-5,9310.930000000006,life stage,Himasthla rhigedana,trematode,parasitic castrator,9.690755208333306,3.3171879993995264,para,para
0.6756897002082105,246.2,3.974398999999997e-5,7661.72,life stage,Himasthla B,trematode,parasitic castrator,9.694661458333304,3.3252446400245255,para,para
0.020536389559030737,247.2,3.7282e-7,6549.930000000004,life stage,Hysterolecitha trilocalis,trematode,parasitic castrator,2.9999999999999845,8.697191480061655e-29,para,para
0.7185798322413278,250.2,3.54e-5,3935.4199999999987,life stage,Renicola sp.,trematode,parasitic castrator,8.880952380952348,5.82134758665372,para,para
0.13594189332472992,257.2,6.939999999999995e-6,10563.899999999994,life stage,mc unk lg-cirriformia,trematode,parasitic castrator,2.9999999999999885,1.9721522630525295e-31,para,para
0.5949620064615389,259.2,6.155740000000004e-6,52124.20000000002,life stage,mc unk pericaridean,trematode,parasitic castrator,2.9999999999999876,1.9721522630525295e-31,para,para
2.119187774271196,265.2,3.619617999999998e-5,10509.119999999997,life stage,Mesostephanus appendiculatus,trematode,parasitic castrator,9.380952380952357,4.159039373325093,para,para
0.08006627298542349,266.2,5.727493000000004e-5,655.19,life stage,Parorchis acanthus,trematode,parasitic castrator,9.7532552083333,3.1684574994370562,para,para
0.29944530842720607,268.2,2.710120999999998e-5,2585.7999999999997,life stage,Phocitremoides ovale,trematode,parasitic castrator,9.380952380952353,4.159039373325094,para,para
4.6785034181103855,269.2,6.969999999999997e-5,12726.960000000001,life stage,Probolocoryphe species A,trematode,parasitic castrator,8.547619047619023,7.749886621315209,para,para
0.39903996209309167,271.2,2.9399999999999976e-5,3195.32,life stage,Pygidiopsoides spindalis,trematode,parasitic castrator,9.38095238095235,4.159039373325094,para,para
